y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
8.2	6.641928	0.0623	WP_123685830.1	WP_020639922.1	43.36	51.56	49.41599842	56.05792674
8.41	-7.592489	0.0972	WP_123685830.1	WP_070705826.1	43.36	51.77	49.41599842	41.82350976
8.41	-7.363829	0.0865	WP_123685830.1	PKZ41776.1	43.36	51.77	49.41599842	42.05216979
8.65	9.675608	0.0623	WP_123685830.1	KJK32958.1	43.36	52.01	49.41599842	59.09160603
8.71	-2.867901	0.0554	WP_123685830.1	WP_132183354.1	43.36	52.07	49.41599842	46.54809783
8.94	0.049856	0.0836	WP_123685830.1	WP_144126986.1	43.36	52.3	49.41599842	49.46585478
9.01	-4.544893	0.0697	WP_123685830.1	ALS57601.1	43.36	52.37	49.41599842	44.87110524
9.01	-4.138739	0.0667	WP_123685830.1	WP_081656754.1	43.36	52.37	49.41599842	45.27725956
9.07	-4.376682	0.083	WP_123685830.1	WP_075975245.1	43.36	52.43	49.41599842	45.03931608
9.35	-1.782372	0.0528	WP_123685830.1	WP_083947829.1	43.36	52.71	49.41599842	47.63362643
9.66	3.800559	0.0761	WP_123685830.1	WP_086784246.1	43.36	53.02	49.41599842	53.21655713
9.67	10.5583	0.0833	WP_123685830.1	WP_116813002.1	43.36	53.03	49.41599842	59.974298
10.05	-4.039606	0.0804	WP_123685830.1	TQL66274.1	43.36	53.41	49.41599842	45.37639244
10.39	0.448528	0.0833	WP_123685830.1	WP_155388305.1	43.36	53.75	49.41599842	49.86452605
11.05	-1.252002	0.2388	WP_123685830.1	WP_075737041.1	43.36	54.41	49.41599842	48.16399651
11.41	-1.812793	0.0692	WP_123685830.1	WP_082403176.1	43.36	54.77	49.41599842	47.60320523
11.65	-1.682013	0.0727	WP_123685830.1	WP_086668955.1	43.36	55.01	49.41599842	47.73398587
11.72	0.957714	0.0496	WP_123685830.1	ADV92525.1	43.36	55.08	49.41599842	50.37371246
11.9	-3.619764	0.0519	WP_123685830.1	WP_083950838.1	43.36	55.26	49.41599842	45.7962344
12.24	3.299736	0.0796	WP_123685830.1	OKK16161.1	43.36	55.6	49.41599842	52.715734
12.54	-5.029644	0.0799	WP_123685830.1	WP_103503499.1	43.36	55.9	49.41599842	44.386354
12.59	-4.465591	0.1903	WP_123685830.1	WP_084434874.1	43.36	55.95	49.41599842	44.95040776
12.68	11.199307	0.0737	WP_123685830.1	WP_043791386.1	43.36	56.04	49.41599842	60.61530497
13.56	-3.941317	0.0692	WP_123685830.1	WP_093954453.1	43.36	56.92	49.41599842	45.47468102
13.95	-1.172623	0.083	WP_123685830.1	KWV30420.1	43.36	57.31	49.41599842	48.24337587
14.1	-4.862107	0.083	WP_123685830.1	WP_141569747.1	43.36	57.46	49.41599842	44.55389118
14.4	8.519588	0.083	WP_123685830.1	WP_111700265.1	43.36	57.76	49.41599842	57.9355863
14.46	8.392781	0.1626	WP_123685830.1	WP_109639600.1	43.36	57.82	49.41599842	57.80877972
14.55	-4.388308	0.0761	WP_123685830.1	WP_112669767.1	43.36	57.91	49.41599842	45.02769031
14.59	-4.069778	0.0761	WP_123685830.1	MTK05241.1	43.36	57.95	49.41599842	45.34622074
14.81	-0.221994	0.0761	WP_123685830.1	WP_073887759.1	43.36	58.17	49.41599842	49.19400407
14.92	-2.427415	0.0657	WP_123685830.1	ROO62349.1	43.36	58.28	49.41599842	46.98858353
15.39	-3.239022	0.083	WP_123685830.1	WP_130477875.1	43.36	58.75	49.41599842	46.1769765
15.58	-4.799722	0.0796	WP_123685830.1	WP_124770494.1	43.36	58.94	49.41599842	44.61627651
15.81	-3.515576	0.0796	WP_123685830.1	WP_035286617.1	43.36	59.17	49.41599842	45.90042219
15.88	-4.393383	0.0692	WP_123685830.1	WP_078844206.1	43.36	59.24	49.41599842	45.02261545
15.9	-3.136136	0.0796	WP_123685830.1	WP_145923095.1	43.36	59.26	49.41599842	46.27986289
16.02	-5.003339	0.0865	WP_123685830.1	WP_130401777.1	43.36	59.38	49.41599842	44.41265943
16.11	-0.097054	0.0761	WP_123685830.1	SCF11721.1	43.36	59.47	49.41599842	49.31894438
16.37	-0.950387	0.09	WP_123685830.1	WP_088642378.1	43.36	59.73	49.41599842	48.46561174
16.5	-3.099512	0.0727	WP_123685830.1	WP_083302694.1	43.36	59.86	49.41599842	46.31648669
17.0	-4.507478	0.0761	WP_123685830.1	WP_088988822.1	43.36	60.36	49.41599842	44.90852047
17.36	-4.745857	0.0692	WP_123685830.1	WP_130464304.1	43.36	60.72	49.41599842	44.67014186
17.5	-3.746154	0.083	WP_123685830.1	WP_093411427.1	43.36	60.86	49.41599842	45.66984399
17.52	0.101759	0.0657	WP_123685830.1	WP_132386942.1	43.36	60.88	49.41599842	49.51775706
17.67	-3.28551	0.0623	WP_123685830.1	WP_110567505.1	43.36	61.03	49.41599842	46.13048841
17.75	-5.443555	0.0554	WP_123685830.1	WP_125191182.1	43.36	61.11	49.41599842	43.97244319
17.82	-3.327044	0.0865	WP_123685830.1	WP_082377728.1	43.36	61.18	49.41599842	46.08895441
17.82	-2.997308	0.0657	WP_123685830.1	KOX03277.1	43.36	61.18	49.41599842	46.41869044
18.01	-3.188561	0.1003	WP_123685830.1	WP_013736455.1	43.36	61.37	49.41599842	46.22743766
18.15	-3.715767	0.0761	WP_123685830.1	WP_086849962.1	43.36	61.51	49.41599842	45.70023126
18.18	-3.084032	0.083	WP_123685830.1	WP_091283529.1	43.36	61.54	49.41599842	46.33196676
18.28	-3.951834	0.0761	WP_123685830.1	WP_099848711.1	43.36	61.64	49.41599842	45.46416403
18.28	-3.448768	0.0657	WP_123685830.1	PIG53436.1	43.36	61.64	49.41599842	45.96723067
19.05	-0.641801	0.0796	WP_123685830.1	SCF49212.1	43.36	62.41	49.41599842	48.77419704
19.05	-0.862596	0.0761	WP_123685830.1	WP_083303042.1	43.36	62.41	49.41599842	48.55340229
19.06	-3.814717	0.0727	WP_123685830.1	WP_101366623.1	43.36	62.42	49.41599842	45.60128101
19.26	-5.73551	0.0727	WP_123685830.1	SHM40309.1	43.36	62.62	49.41599842	43.68048865
19.47	-4.696628	0.0796	WP_123685830.1	CCH19814.1	43.36	62.83	49.41599842	44.71937048
19.47	-4.041689	0.0796	WP_123685830.1	WP_039906502.1	43.36	62.83	49.41599842	45.3743096
19.83	0.119643	0.0692	WP_123685830.1	OPG07929.1	43.36	63.19	49.41599842	49.53564132
19.83	0.201068	0.0588	WP_123685830.1	WP_143737622.1	43.36	63.19	49.41599842	49.61706659
19.88	-4.616456	0.0761	WP_123685830.1	WP_124822775.1	43.36	63.24	49.41599842	44.79954226
20.47	19.332473	0.088	WP_123685830.1	WP_091310325.1	43.36	63.83	49.41599842	68.74847109
20.69	-5.164433	0.0657	WP_123685830.1	CBY05529.1	43.36	64.05	49.41599842	44.25156537
21.79	-3.278731	0.0727	WP_123685830.1	WP_091553551.1	43.36	65.15	49.41599842	46.13726786
22.15	-0.690312	0.0761	WP_123685830.1	WP_117215036.1	43.36	65.51	49.41599842	48.72568599
22.28	-4.514584	0.0796	WP_123685830.1	WP_104613137.1	43.36	65.64	49.41599842	44.90141467
22.51	-3.467642	0.0796	WP_123685830.1	WP_139584963.1	43.36	65.87	49.41599842	45.94835639
22.81	1.825953	0.1047	WP_123685830.1	WP_051808300.1	43.36	66.17	49.41599842	51.24195131
23.05	-4.248637	0.0865	WP_123685830.1	WP_089021493.1	43.36	66.41	49.41599842	45.16736118
23.87	-3.997247	0.0573	WP_123685830.1	ADV92527.1	43.36	67.23	49.41599842	45.41875179
24.94	-4.051903	0.083	WP_123685830.1	SDZ16714.1	43.36	68.3	49.41599842	45.36409502
24.94	-1.641623	0.0604	WP_123685830.1	WP_091558835.1	43.36	68.3	49.41599842	47.77437515
25.65	-1.233509	0.0692	WP_123685830.1	WP_132413760.1	43.36	69.01	49.41599842	48.18248955
25.74	-4.821285	0.0484	WP_123685830.1	WP_068752972.1	43.36	69.1	49.41599842	44.5947136
25.87	-2.999524	0.0755	WP_123685830.1	WP_081971423.1	43.36	69.23	49.41599842	46.41647487
26.55	-2.093628	0.1661	WP_123685830.1	WP_132399348.1	43.36	69.91	49.41599842	47.32237047
28.69	-1.39205	0.0934	WP_123685830.1	WP_084578793.1	43.36	72.05	49.41599842	48.02394839
39.61	16.885555	0.0892	WP_123685830.1	CUM11140.1	43.36	82.97	49.41599842	66.30155318
39.61	21.663598	0.0727	WP_123685830.1	AEV21261.1	43.36	82.97	49.41599842	71.07959642
44.38	14.017375	0.1042	WP_123685830.1	WP_116180173.1	43.36	87.74	49.41599842	63.43337315
0.0	0.127653	0.1045	WP_051167764.1	AGL16332.1	43.43	43.43	49.79003891	49.9176918
0.01	-4.640695	0.1	WP_051167764.1	WP_119435032.1	43.43	43.44	49.79003891	45.14934419
0.05	-3.964903	0.0676	WP_051167764.1	WP_132675922.1	43.43	43.48	49.79003891	45.82513564
0.2	9.616909	0.0974	WP_051167764.1	REH26413.1	43.43	43.63	49.79003891	59.40694783
0.27	-2.23683	0.0963	WP_051167764.1	WP_043674879.1	43.43	43.7	49.79003891	47.55320914
0.35	-6.282063	0.0883	WP_051167764.1	WP_143713288.1	43.43	43.78	49.79003891	43.50797641
0.43	-0.357811	0.1065	WP_051167764.1	WP_104293293.1	43.43	43.86	49.79003891	49.43222799
0.44	-6.175421	0.0482	WP_051167764.1	WP_078759821.1	43.43	43.87	49.79003891	43.61461829
0.56	1.781388	0.0618	WP_051167764.1	WP_067035690.1	43.43	43.99	49.79003891	51.57142687
0.64	-4.073441	0.0753	WP_051167764.1	KOX11336.1	43.43	44.07	49.79003891	45.71659755
0.64	-6.531309	0.0714	WP_051167764.1	WP_053619136.1	43.43	44.07	49.79003891	43.25872952
0.64	-4.337584	0.029	WP_051167764.1	WP_156365999.1	43.43	44.07	49.79003891	45.45245443
0.72	-2.102315	0.0523	WP_051167764.1	OGB27210.1	43.43	44.15	49.79003891	47.68772432
0.81	-3.196486	0.1043	WP_051167764.1	OUE26840.1	43.43	44.24	49.79003891	46.59355299
0.93	-4.330378	0.0584	WP_051167764.1	WP_108710096.1	43.43	44.36	49.79003891	45.45966103
1.15	-5.0301	0.1085	WP_051167764.1	ALD14029.1	43.43	44.58	49.79003891	44.7599394
1.18	-5.470905	0.0874	WP_051167764.1	WP_084693247.1	43.43	44.61	49.79003891	44.31913434
1.54	3.412987	0.0855	WP_051167764.1	RLT92980.1	43.43	44.97	49.79003891	53.20302617
1.98	-2.671934	0.0727	WP_051167764.1	AWF98035.1	43.43	45.41	49.79003891	47.11810469
2.6	-4.250697	0.0819	WP_051167764.1	RZI82703.1	43.43	46.03	49.79003891	45.53934179
3.34	-3.328405	0.0935	WP_051167764.1	WP_141208867.1	43.43	46.77	49.79003891	46.46163362
3.35	2.966797	0.1021	WP_051167764.1	WP_133877137.1	43.43	46.78	49.79003891	52.75683586
3.35	-2.395245	0.0926	WP_051167764.1	TDO41999.1	43.43	46.78	49.79003891	47.39479373
3.37	-6.458624	0.0847	WP_051167764.1	WP_132628273.1	43.43	46.8	49.79003891	43.33141526
3.46	-3.434055	0.0822	WP_051167764.1	WP_090538641.1	43.43	46.89	49.79003891	46.35598376
3.55	-6.261493	0.1023	WP_051167764.1	MBA55398.1	43.43	46.98	49.79003891	43.5285463
4.28	7.822303	0.1199	WP_051167764.1	WP_085749752.1	43.43	47.71	49.79003891	57.61234229
4.67	-3.838721	0.0759	WP_051167764.1	WP_129849678.1	43.43	48.1	49.79003891	45.95131747
4.94	-4.596252	0.0722	WP_051167764.1	SNR28278.1	43.43	48.37	49.79003891	45.19378737
5.08	2.828962	0.0736	WP_051167764.1	WP_045318561.1	43.43	48.51	49.79003891	52.61900132
5.09	-3.084651	0.255	WP_051167764.1	WP_103564314.1	43.43	48.52	49.79003891	46.70538749
5.15	-5.80668	0.2333	WP_051167764.1	BAK48590.1	43.43	48.58	49.79003891	43.98335937
5.18	-3.357778	0.0788	WP_051167764.1	WP_122982115.1	43.43	48.61	49.79003891	46.43226132
5.31	-2.64387	0.0833	WP_051167764.1	RZS34008.1	43.43	48.74	49.79003891	47.1461686
5.32	-5.080833	0.1205	WP_051167764.1	WP_086562416.1	43.43	48.75	49.79003891	44.70920579
5.33	-4.68661	0.0862	WP_051167764.1	WP_075846387.1	43.43	48.76	49.79003891	45.10342895
5.45	5.045561	0.0775	WP_051167764.1	WP_107465080.1	43.43	48.88	49.79003891	54.83559952
5.45	5.998145	0.0906	WP_051167764.1	SPF04022.1	43.43	48.88	49.79003891	55.78818381
5.55	1.535062	0.0797	WP_051167764.1	WP_065917710.1	43.43	48.98	49.79003891	51.32510114
5.72	-3.858042	0.0858	WP_051167764.1	KNX38636.1	43.43	49.15	49.79003891	45.93199708
5.72	-3.637398	0.0788	WP_051167764.1	WP_050671122.1	43.43	49.15	49.79003891	46.15264113
5.88	7.082965	0.1138	WP_051167764.1	WP_054022242.1	43.43	49.31	49.79003891	56.87300383
5.92	-2.022907	0.0879	WP_051167764.1	WP_132337032.1	43.43	49.35	49.79003891	47.76713163
5.96	-4.24868	0.0699	WP_051167764.1	WP_143590710.1	43.43	49.39	49.79003891	45.54135876
5.98	-2.634844	0.0831	WP_051167764.1	WP_052685689.1	43.43	49.41	49.79003891	47.15519456
6.82	-2.446054	0.0815	WP_051167764.1	GAP50618.1	43.43	50.25	49.79003891	47.34398527
6.83	-3.865841	0.094	WP_051167764.1	WP_047194864.1	43.43	50.26	49.79003891	45.92419767
7.3	1.371854	0.0855	WP_051167764.1	WP_084400763.1	43.43	50.73	49.79003891	51.1618933
7.55	-1.463857	0.0678	WP_051167764.1	WP_141984372.1	43.43	50.98	49.79003891	48.32618238
7.59	0.514019	0.0747	WP_051167764.1	WP_091450391.1	43.43	51.02	49.79003891	50.30405766
7.78	-3.53757	0.0998	WP_051167764.1	WP_131056699.1	43.43	51.21	49.79003891	46.25246863
8.13	6.267888	0.0903	WP_051167764.1	WP_020639922.1	43.43	51.56	49.79003891	56.05792674
8.34	-7.966529	0.0764	WP_051167764.1	WP_070705826.1	43.43	51.77	49.79003891	41.82350976
8.34	-7.737869	0.1073	WP_051167764.1	PKZ41776.1	43.43	51.77	49.79003891	42.05216979
8.58	9.301567	0.0883	WP_051167764.1	KJK32958.1	43.43	52.01	49.79003891	59.09160603
8.64	-3.241941	0.0879	WP_051167764.1	WP_132183354.1	43.43	52.07	49.79003891	46.54809783
8.87	-0.324184	0.0691	WP_051167764.1	WP_144126986.1	43.43	52.3	49.79003891	49.46585478
8.94	-4.918934	0.0592	WP_051167764.1	ALS57601.1	43.43	52.37	49.79003891	44.87110524
8.94	-4.512779	0.0815	WP_051167764.1	WP_081656754.1	43.43	52.37	49.79003891	45.27725956
9.0	-4.750723	0.0684	WP_051167764.1	WP_075975245.1	43.43	52.43	49.79003891	45.03931608
9.28	-2.156412	0.0704	WP_051167764.1	WP_083947829.1	43.43	52.71	49.79003891	47.63362643
9.59	3.426518	0.067	WP_051167764.1	WP_086784246.1	43.43	53.02	49.79003891	53.21655713
9.6	10.184259	0.1076	WP_051167764.1	WP_116813002.1	43.43	53.03	49.79003891	59.974298
9.98	-4.413646	0.0699	WP_051167764.1	TQL66274.1	43.43	53.41	49.79003891	45.37639244
10.32	0.074487	0.0616	WP_051167764.1	WP_155388305.1	43.43	53.75	49.79003891	49.86452605
10.98	-1.626042	0.0954	WP_051167764.1	WP_075737041.1	43.43	54.41	49.79003891	48.16399651
11.34	-2.186834	0.0974	WP_051167764.1	WP_082403176.1	43.43	54.77	49.79003891	47.60320523
11.58	-2.056053	0.0587	WP_051167764.1	WP_086668955.1	43.43	55.01	49.79003891	47.73398587
11.65	0.583674	0.0916	WP_051167764.1	ADV92525.1	43.43	55.08	49.79003891	50.37371246
11.83	-3.993805	0.3266	WP_051167764.1	WP_083950838.1	43.43	55.26	49.79003891	45.7962344
12.17	2.925695	0.0903	WP_051167764.1	OKK16161.1	43.43	55.6	49.79003891	52.715734
12.47	-5.403685	0.0694	WP_051167764.1	WP_103503499.1	43.43	55.9	49.79003891	44.386354
12.52	-4.839631	0.1176	WP_051167764.1	WP_084434874.1	43.43	55.95	49.79003891	44.95040776
12.61	10.825266	0.1053	WP_051167764.1	WP_043791386.1	43.43	56.04	49.79003891	60.61530497
13.49	-4.315358	0.4172	WP_051167764.1	WP_093954453.1	43.43	56.92	49.79003891	45.47468102
13.88	-1.546663	0.07	WP_051167764.1	KWV30420.1	43.43	57.31	49.79003891	48.24337587
14.03	-5.236148	0.0846	WP_051167764.1	WP_141569747.1	43.43	57.46	49.79003891	44.55389118
14.33	8.145547	0.0998	WP_051167764.1	WP_111700265.1	43.43	57.76	49.79003891	57.9355863
14.39	8.018741	0.076	WP_051167764.1	WP_109639600.1	43.43	57.82	49.79003891	57.80877972
14.48	-4.762349	0.095	WP_051167764.1	WP_112669767.1	43.43	57.91	49.79003891	45.02769031
14.52	-4.443818	0.1045	WP_051167764.1	MTK05241.1	43.43	57.95	49.79003891	45.34622074
14.74	-0.596035	0.1012	WP_051167764.1	WP_073887759.1	43.43	58.17	49.79003891	49.19400407
14.85	-2.801455	0.0831	WP_051167764.1	ROO62349.1	43.43	58.28	49.79003891	46.98858353
15.32	-3.613062	0.0726	WP_051167764.1	WP_130477875.1	43.43	58.75	49.79003891	46.1769765
15.51	-5.173762	0.1003	WP_051167764.1	WP_124770494.1	43.43	58.94	49.79003891	44.61627651
15.74	-3.889617	0.1672	WP_051167764.1	WP_035286617.1	43.43	59.17	49.79003891	45.90042219
15.81	-4.767423	0.0718	WP_051167764.1	WP_078844206.1	43.43	59.24	49.79003891	45.02261545
15.83	-3.510176	0.0736	WP_051167764.1	WP_145923095.1	43.43	59.26	49.79003891	46.27986289
15.95	-5.377379	0.1021	WP_051167764.1	WP_130401777.1	43.43	59.38	49.79003891	44.41265943
16.04	-0.471095	0.0689	WP_051167764.1	SCF11721.1	43.43	59.47	49.79003891	49.31894438
16.3	-1.324427	0.0797	WP_051167764.1	WP_088642378.1	43.43	59.73	49.79003891	48.46561174
16.43	-3.473552	0.0855	WP_051167764.1	WP_083302694.1	43.43	59.86	49.79003891	46.31648669
16.93	-4.881518	0.0926	WP_051167764.1	WP_088988822.1	43.43	60.36	49.79003891	44.90852047
17.29	-5.119897	0.0974	WP_051167764.1	WP_130464304.1	43.43	60.72	49.79003891	44.67014186
17.43	-4.120195	0.0903	WP_051167764.1	WP_093411427.1	43.43	60.86	49.79003891	45.66984399
17.45	-0.272282	0.0855	WP_051167764.1	WP_132386942.1	43.43	60.88	49.79003891	49.51775706
17.6	-3.659551	0.0736	WP_051167764.1	WP_110567505.1	43.43	61.03	49.79003891	46.13048841
17.68	-5.817596	0.1079	WP_051167764.1	WP_125191182.1	43.43	61.11	49.79003891	43.97244319
17.75	-3.701085	0.0998	WP_051167764.1	WP_082377728.1	43.43	61.18	49.79003891	46.08895441
17.75	-3.371348	0.0689	WP_051167764.1	KOX03277.1	43.43	61.18	49.79003891	46.41869044
17.94	-3.562601	0.0618	WP_051167764.1	WP_013736455.1	43.43	61.37	49.79003891	46.22743766
18.08	-4.089808	0.0615	WP_051167764.1	WP_086849962.1	43.43	61.51	49.79003891	45.70023126
18.11	-3.458072	0.0879	WP_051167764.1	WP_091283529.1	43.43	61.54	49.79003891	46.33196676
18.21	-4.325875	0.0784	WP_051167764.1	WP_099848711.1	43.43	61.64	49.79003891	45.46416403
18.21	-3.822808	0.0641	WP_051167764.1	PIG53436.1	43.43	61.64	49.79003891	45.96723067
18.98	-1.015842	0.0736	WP_051167764.1	SCF49212.1	43.43	62.41	49.79003891	48.77419704
18.98	-1.236637	0.0914	WP_051167764.1	WP_083303042.1	43.43	62.41	49.79003891	48.55340229
18.99	-4.188758	0.0974	WP_051167764.1	WP_101366623.1	43.43	62.42	49.79003891	45.60128101
19.19	-6.10955	0.2207	WP_051167764.1	SHM40309.1	43.43	62.62	49.79003891	43.68048865
19.4	-5.070668	0.0926	WP_051167764.1	CCH19814.1	43.43	62.83	49.79003891	44.71937048
19.4	-4.415729	0.095	WP_051167764.1	WP_039906502.1	43.43	62.83	49.79003891	45.3743096
19.76	-0.254398	0.094	WP_051167764.1	OPG07929.1	43.43	63.19	49.79003891	49.53564132
19.76	-0.172972	0.0955	WP_051167764.1	WP_143737622.1	43.43	63.19	49.79003891	49.61706659
19.81	-4.990497	0.0879	WP_051167764.1	WP_124822775.1	43.43	63.24	49.79003891	44.79954226
20.4	18.958432	0.0845	WP_051167764.1	WP_091310325.1	43.43	63.83	49.79003891	68.74847109
20.62	-5.538474	0.0815	WP_051167764.1	CBY05529.1	43.43	64.05	49.79003891	44.25156537
21.72	-3.652771	0.0974	WP_051167764.1	WP_091553551.1	43.43	65.15	49.79003891	46.13726786
22.08	-1.064353	0.0974	WP_051167764.1	WP_117215036.1	43.43	65.51	49.79003891	48.72568599
22.21	-4.888624	0.1661	WP_051167764.1	WP_104613137.1	43.43	65.64	49.79003891	44.90141467
22.44	-3.841683	0.0998	WP_051167764.1	WP_139584963.1	43.43	65.87	49.79003891	45.94835639
22.74	1.451912	0.0939	WP_051167764.1	WP_051808300.1	43.43	66.17	49.79003891	51.24195131
22.98	-4.622678	0.0926	WP_051167764.1	WP_089021493.1	43.43	66.41	49.79003891	45.16736118
23.8	-4.371287	0.0878	WP_051167764.1	ADV92527.1	43.43	67.23	49.79003891	45.41875179
24.87	-4.425944	0.1122	WP_051167764.1	SDZ16714.1	43.43	68.3	49.79003891	45.36409502
24.87	-2.015664	0.0679	WP_051167764.1	WP_091558835.1	43.43	68.3	49.79003891	47.77437515
25.58	-1.607549	0.1021	WP_051167764.1	WP_132413760.1	43.43	69.01	49.79003891	48.18248955
25.67	-5.195325	0.24	WP_051167764.1	WP_068752972.1	43.43	69.1	49.79003891	44.5947136
25.8	-3.373564	0.0604	WP_051167764.1	WP_081971423.1	43.43	69.23	49.79003891	46.41647487
26.48	-2.467668	0.1005	WP_051167764.1	WP_132399348.1	43.43	69.91	49.79003891	47.32237047
28.62	-1.766091	0.0712	WP_051167764.1	WP_084578793.1	43.43	72.05	49.79003891	48.02394839
39.54	16.511514	0.0781	WP_051167764.1	CUM11140.1	43.43	82.97	49.79003891	66.30155318
39.54	21.289558	0.0683	WP_051167764.1	AEV21261.1	43.43	82.97	49.79003891	71.07959642
44.31	13.643334	0.1007	WP_051167764.1	WP_116180173.1	43.43	87.74	49.79003891	63.43337315
0.01	-4.768348	0.07	AGL16332.1	WP_119435032.1	43.43	43.44	49.9176918	45.14934419
0.05	-4.092556	0.0946	AGL16332.1	WP_132675922.1	43.43	43.48	49.9176918	45.82513564
0.2	9.489256	0.2494	AGL16332.1	REH26413.1	43.43	43.63	49.9176918	59.40694783
0.27	-2.364483	0.0897	AGL16332.1	WP_043674879.1	43.43	43.7	49.9176918	47.55320914
0.35	-6.409715	0.0671	AGL16332.1	WP_143713288.1	43.43	43.78	49.9176918	43.50797641
0.43	-0.485464	0.0756	AGL16332.1	WP_104293293.1	43.43	43.86	49.9176918	49.43222799
0.44	-6.303074	0.0868	AGL16332.1	WP_078759821.1	43.43	43.87	49.9176918	43.61461829
0.56	1.653735	0.0733	AGL16332.1	WP_067035690.1	43.43	43.99	49.9176918	51.57142687
0.64	-4.201094	0.0856	AGL16332.1	KOX11336.1	43.43	44.07	49.9176918	45.71659755
0.64	-6.658962	0.0714	AGL16332.1	WP_053619136.1	43.43	44.07	49.9176918	43.25872952
0.64	-4.465237	0.0652	AGL16332.1	WP_156365999.1	43.43	44.07	49.9176918	45.45245443
0.72	-2.229967	0.08	AGL16332.1	OGB27210.1	43.43	44.15	49.9176918	47.68772432
0.81	-3.324139	0.0755	AGL16332.1	OUE26840.1	43.43	44.24	49.9176918	46.59355299
0.93	-4.458031	0.1006	AGL16332.1	WP_108710096.1	43.43	44.36	49.9176918	45.45966103
1.15	-5.157752	0.0736	AGL16332.1	ALD14029.1	43.43	44.58	49.9176918	44.7599394
1.18	-5.598557	0.1084	AGL16332.1	WP_084693247.1	43.43	44.61	49.9176918	44.31913434
1.54	3.285334	0.0595	AGL16332.1	RLT92980.1	43.43	44.97	49.9176918	53.20302617
1.98	-2.799587	0.0691	AGL16332.1	AWF98035.1	43.43	45.41	49.9176918	47.11810469
2.6	-4.37835	0.0819	AGL16332.1	RZI82703.1	43.43	46.03	49.9176918	45.53934179
3.34	-3.456058	0.0742	AGL16332.1	WP_141208867.1	43.43	46.77	49.9176918	46.46163362
3.35	2.839144	0.0541	AGL16332.1	WP_133877137.1	43.43	46.78	49.9176918	52.75683586
3.35	-2.522898	0.0682	AGL16332.1	TDO41999.1	43.43	46.78	49.9176918	47.39479373
3.37	-6.586277	0.0542	AGL16332.1	WP_132628273.1	43.43	46.8	49.9176918	43.33141526
3.46	-3.561708	0.0822	AGL16332.1	WP_090538641.1	43.43	46.89	49.9176918	46.35598376
3.55	-6.389145	0.099	AGL16332.1	MBA55398.1	43.43	46.98	49.9176918	43.5285463
4.28	7.69465	0.0822	AGL16332.1	WP_085749752.1	43.43	47.71	49.9176918	57.61234229
4.67	-3.966374	0.0538	AGL16332.1	WP_129849678.1	43.43	48.1	49.9176918	45.95131747
4.94	-4.723904	0.0893	AGL16332.1	SNR28278.1	43.43	48.37	49.9176918	45.19378737
5.08	2.70131	0.0613	AGL16332.1	WP_045318561.1	43.43	48.51	49.9176918	52.61900132
5.09	-3.212304	0.1074	AGL16332.1	WP_103564314.1	43.43	48.52	49.9176918	46.70538749
5.15	-5.934332	0.0867	AGL16332.1	BAK48590.1	43.43	48.58	49.9176918	43.98335937
5.18	-3.48543	0.089	AGL16332.1	WP_122982115.1	43.43	48.61	49.9176918	46.43226132
5.31	-2.771523	0.1215	AGL16332.1	RZS34008.1	43.43	48.74	49.9176918	47.1461686
5.32	-5.208486	0.1205	AGL16332.1	WP_086562416.1	43.43	48.75	49.9176918	44.70920579
5.33	-4.814263	0.0828	AGL16332.1	WP_075846387.1	43.43	48.76	49.9176918	45.10342895
5.45	4.917908	0.0923	AGL16332.1	WP_107465080.1	43.43	48.88	49.9176918	54.83559952
5.45	5.870492	0.0836	AGL16332.1	SPF04022.1	43.43	48.88	49.9176918	55.78818381
5.55	1.407409	0.0833	AGL16332.1	WP_065917710.1	43.43	48.98	49.9176918	51.32510114
5.72	-3.985695	0.1089	AGL16332.1	KNX38636.1	43.43	49.15	49.9176918	45.93199708
5.72	-3.765051	0.0788	AGL16332.1	WP_050671122.1	43.43	49.15	49.9176918	46.15264113
5.88	6.955312	0.0759	AGL16332.1	WP_054022242.1	43.43	49.31	49.9176918	56.87300383
5.92	-2.15056	0.0965	AGL16332.1	WP_132337032.1	43.43	49.35	49.9176918	47.76713163
