y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
7.73	-4.05806	0.0641	WP_091450391.1	WP_130477875.1	51.02	58.75	57.47872925	53.42066956
5.03	-12.661003	0.0963	WP_091450391.1	erickson_709	51.02	56.05	57.47872925	44.81772614
-6.44	6.233208	0.0891	WP_091450391.1	ALD14029.1	51.02	44.58	57.47872925	63.71193695
-11.09	-6.953373	0.0783	WP_091450391.1	MBT71308.1	51.02	39.93	57.47872925	50.52535629
-14.96	-3.317043	0.0712	WP_091450391.1	WP_037799604.1	51.02	36.06	57.47872925	54.16168594
19.26	-12.979546	0.0889	WP_091450391.1	erickson_701	51.02	70.28	57.47872925	44.49918365
-7.59	10.448791	0.0747	WP_091450391.1	WP_051167764.1	51.02	43.43	57.47872925	67.92752075
-7.24	0.24292	0.0712	WP_091450391.1	WP_143713288.1	51.02	43.78	57.47872925	57.72164917
20.92	-12.980358	0.0889	WP_091450391.1	erickson_BTA-1	51.02	71.94	57.47872925	44.49837112
19.84	-12.992256	0.0889	WP_091450391.1	erickson_703	51.02	70.86	57.47872925	44.48647308
-9.45	-5.585152	0.0605	WP_091450391.1	GDY50131.1	51.02	41.57	57.47872925	51.89357758
35.89	-3.978035	0.0787	WP_091450391.1	erickson_501	51.02	86.91	57.47872925	53.50069427
8.84	-2.734013	0.0569	WP_091450391.1	WP_083302694.1	51.02	59.86	57.47872925	54.74471664
-7.89	-3.219017	0.0712	WP_091450391.1	WP_092528534.1	51.02	43.13	57.47872925	54.25971222
11.39	11.912529	0.0996	WP_091450391.1	WP_083303042.1	51.02	62.41	57.47872925	69.39125824
11.39	12.626205	0.0676	WP_091450391.1	SCF49212.1	51.02	62.41	57.47872925	70.10493469
10.52	-2.682652	0.0569	WP_091450391.1	WP_091283529.1	51.02	61.54	57.47872925	54.79607773
8.36	-3.461315	0.0463	WP_091450391.1	WP_130401777.1	51.02	59.38	57.47872925	54.01741409
6.93	-2.384216	0.0819	WP_091450391.1	MTK05241.1	51.02	57.95	57.47872925	55.09451294
6.74	-0.577602	0.0534	WP_091450391.1	WP_111700265.1	51.02	57.76	57.47872925	56.90112686
16.21	-11.734055	0.0954	WP_091450391.1	ADV92527.1	51.02	67.23	57.47872925	45.74467468
18.89	7.647728	0.0605	WP_091450391.1	WP_132399348.1	51.02	69.91	57.47872925	65.12645721
14.13	-1.805069	0.032	WP_091450391.1	WP_091553551.1	51.02	65.15	57.47872925	55.67366028
14.49	-1.247845	0.0569	WP_091450391.1	WP_117215036.1	51.02	65.51	57.47872925	56.23088455
-11.77	-0.635098	0.0712	WP_091450391.1	WP_052163682.1	51.02	39.25	57.47872925	56.84363174
10.35	-0.104248	0.0463	WP_091450391.1	WP_013736455.1	51.02	61.37	57.47872925	57.3744812
31.95	-1.633476	0.0892	WP_091450391.1	CUM11140.1	51.02	82.97	57.47872925	55.84525299
7.92	-1.318409	0.0391	WP_091450391.1	WP_124770494.1	51.02	58.94	57.47872925	56.16032028
18.0	-12.799614	0.0926	WP_091450391.1	erickson_705	51.02	69.02	57.47872925	44.6791153
-12.49	3.489735	0.1174	WP_091450391.1	PWW60275.1	51.02	38.53	57.47872925	60.9684639
7.26	-2.821297	0.0676	WP_091450391.1	ROO62349.1	51.02	58.28	57.47872925	54.65743256
10.01	-3.192879	0.0641	WP_091450391.1	WP_110567505.1	51.02	61.03	57.47872925	54.28585052
14.94	0.642925	0.0961	WP_091450391.1	erickson_102	51.02	65.96	57.47872925	58.12165451
11.81	-1.055904	0.0854	WP_091450391.1	WP_039906502.1	51.02	62.83	57.47872925	56.42282486
36.72	5.095165	0.0676	WP_091450391.1	WP_116180173.1	51.02	87.74	57.47872925	62.5738945
24.11	13.264862	0.0925	WP_091450391.1	erickson_202	51.02	75.13	57.47872925	70.74359131
8.24	-1.773338	0.0747	WP_091450391.1	WP_145923095.1	51.02	59.26	57.47872925	55.70539093
10.49	-3.884888	0.0641	WP_091450391.1	WP_086849962.1	51.02	61.51	57.47872925	53.59384155
18.91	-12.867947	0.0889	WP_091450391.1	erickson_704	51.02	69.93	57.47872925	44.61078262
5.02	8.935562	0.089	WP_091450391.1	WP_043791386.1	51.02	56.04	57.47872925	66.41429138
41.55	3.776428	0.089	WP_091450391.1	erickson_306	51.02	92.57	57.47872925	61.25515747
-15.22	4.425682	0.0712	WP_091450391.1	WP_094114762.1	51.02	35.8	57.47872925	61.90441132
-7.15	1.027451	0.0569	WP_091450391.1	WP_078759821.1	51.02	43.87	57.47872925	58.50617981
10.09	2.648067	0.0285	WP_091450391.1	WP_125191182.1	51.02	61.11	57.47872925	60.12679672
21.03	-0.584015	0.089	WP_091450391.1	WP_084578793.1	51.02	72.05	57.47872925	56.89471436
-16.51	1.605034	0.0854	WP_091450391.1	WP_090758760.1	51.02	34.51	57.47872925	59.08376312
10.16	-2.847622	0.0641	WP_091450391.1	KOX03277.1	51.02	61.18	57.47872925	54.63110733
-6.95	5.653633	0.0534	WP_091450391.1	KOX11336.1	51.02	44.07	57.47872925	63.13236237
17.28	1.117096	0.0868	WP_091450391.1	WP_091558835.1	51.02	68.3	57.47872925	58.5958252
-16.16	4.918404	0.0819	WP_091450391.1	WP_150226575.1	51.02	34.86	57.47872925	62.39713287
8.45	9.347992	0.0996	WP_091450391.1	SCF11721.1	51.02	59.47	57.47872925	66.82672119
-11.38	5.084904	0.0641	WP_091450391.1	WP_104343804.1	51.02	39.64	57.47872925	62.56363297
-9.45	10.209961	0.0569	WP_091450391.1	MBQ14354.1	51.02	41.57	57.47872925	67.68869019
6.29	3.251892	0.0534	WP_091450391.1	KWV30420.1	51.02	57.31	57.47872925	60.73062134
17.18	-1.854179	0.0712	WP_091450391.1	erickson_407	51.02	68.2	57.47872925	55.62454987
-7.66	-5.420525	0.0605	WP_091450391.1	WP_123685830.1	51.02	43.36	57.47872925	52.05820465
11.4	-1.690189	0.0391	WP_091450391.1	WP_101366623.1	51.02	62.42	57.47872925	55.78853989
25.19	-9.303562	0.0743	WP_091450391.1	erickson_611	51.02	76.21	57.47872925	48.17516708
16.69	-12.823566	0.0916	WP_091450391.1	erickson_716	51.02	67.71	57.47872925	44.65516281
12.22	-2.666134	0.0356	WP_091450391.1	WP_124822775.1	51.02	63.24	57.47872925	54.81259537
13.03	-4.682552	0.0961	WP_091450391.1	CBY05529.1	51.02	64.05	57.47872925	52.79617691
11.6	-1.202812	0.1032	WP_091450391.1	SHM40309.1	51.02	62.62	57.47872925	56.27591705
-5.61	1.330582	0.0764	WP_091450391.1	AWF98035.1	51.02	45.41	57.47872925	58.80931091
-10.82	5.90094	0.0925	WP_091450391.1	WP_015787089.1	51.02	40.2	57.47872925	63.37966919
16.16	-12.545551	0.0741	WP_091450391.1	erickson_601	51.02	67.18	57.47872925	44.93317795
8.22	-0.082981	0.0819	WP_091450391.1	WP_078844206.1	51.02	59.24	57.47872925	57.39574814
-16.51	2.393936	0.0783	WP_091450391.1	SDJ28682.1	51.02	34.51	57.47872925	59.87266541
-7.39	1.212181	0.0569	WP_091450391.1	REH26413.1	51.02	43.63	57.47872925	58.69091034
10.62	-3.003387	0.0676	WP_091450391.1	WP_099848711.1	51.02	61.64	57.47872925	54.4753418
6.44	-0.192669	0.0819	WP_091450391.1	WP_141569747.1	51.02	57.46	57.47872925	57.28606033
15.39	-1.948929	0.0391	WP_091450391.1	WP_089021493.1	51.02	66.41	57.47872925	55.52980042
-10.69	0.184544	0.0747	WP_091450391.1	WP_086515000.1	51.02	40.33	57.47872925	57.66327286
17.99	-5.359192	0.0463	WP_091450391.1	WP_132413760.1	51.02	69.01	57.47872925	52.11953735
9.34	-1.981392	0.0391	WP_091450391.1	WP_088988822.1	51.02	60.36	57.47872925	55.49733734
20.81	-12.980358	0.0889	WP_091450391.1	erickson_715	51.02	71.83	57.47872925	44.49837112
-11.79	-0.73661	0.0463	WP_091450391.1	KOV66859.1	51.02	39.23	57.47872925	56.74211884
-11.7	-6.633102	0.0819	WP_091450391.1	WP_023590072.1	51.02	39.32	57.47872925	50.84562683
12.81	11.263573	0.089	WP_091450391.1	WP_091310325.1	51.02	63.83	57.47872925	68.74230194
-10.15	4.336502	0.0676	WP_091450391.1	WP_120326365.1	51.02	40.87	57.47872925	61.81523132
-11.14	0.158363	0.0569	WP_091450391.1	WP_091449211.1	51.02	39.88	57.47872925	57.63709259
16.23	-12.622833	0.054	WP_091450391.1	erickson_504	51.02	67.25	57.47872925	44.855896
9.7	-2.201591	0.032	WP_091450391.1	WP_130464304.1	51.02	60.72	57.47872925	55.27713776
-12.56	-8.847092	0.0783	WP_091450391.1	PCI81402.1	51.02	38.46	57.47872925	48.63163757
12.17	1.745098	0.1423	WP_091450391.1	OPG07929.1	51.02	63.19	57.47872925	59.22382736
6.8	-2.960426	0.0605	WP_091450391.1	WP_109639600.1	51.02	57.82	57.47872925	54.51830292
18.21	-4.504715	0.0679	WP_091450391.1	WP_081971423.1	51.02	69.23	57.47872925	52.97401428
12.17	7.508293	0.0747	WP_091450391.1	WP_143737622.1	51.02	63.19	57.47872925	64.9870224
-7.54	-2.231934	0.0676	WP_091450391.1	WP_132675922.1	51.02	43.48	57.47872925	55.24679565
-7.58	1.163837	0.0641	WP_091450391.1	WP_119435032.1	51.02	43.44	57.47872925	58.64256668
-9.49	-5.785973	0.0783	WP_091450391.1	AJP05992.1	51.02	41.53	57.47872925	51.69275665
18.39	2.376205	0.0619	WP_085753242.1	PIG53436.1	43.25	61.64	52.02352142	54.39972687
25.85	0.725731	0.0722	WP_085753242.1	WP_068752972.1	43.25	69.1	52.02352142	52.74925232
12.01	6.69249	0.0687	WP_085753242.1	WP_083950838.1	43.25	55.26	52.02352142	58.71601105
12.7	6.596107	0.0657	WP_085753242.1	WP_084434874.1	43.25	55.95	52.02352142	58.61962891
9.78	2.208412	0.0833	WP_085753242.1	WP_116813002.1	43.25	53.03	52.02352142	54.23193359
15.5	1.397148	0.0515	WP_085753242.1	WP_130477875.1	43.25	58.75	52.02352142	53.42066956
5.51	7.786797	0.0586	WP_085753242.1	WP_075846387.1	43.25	48.76	52.02352142	59.81031799
12.8	-7.205795	0.0704	WP_085753242.1	erickson_709	43.25	56.05	52.02352142	44.81772614
-7.19	2.138165	0.0584	WP_085753242.1	WP_037799604.1	43.25	36.06	52.02352142	54.16168594
5.5	4.535469	0.0687	WP_085753242.1	WP_086562416.1	43.25	48.75	52.02352142	56.55899048
27.03	-7.524338	0.0667	WP_085753242.1	erickson_701	43.25	70.28	52.02352142	44.49918365
28.69	-7.52515	0.063	WP_085753242.1	erickson_BTA-1	43.25	71.94	52.02352142	44.49837112
27.61	-7.537048	0.0667	WP_085753242.1	erickson_703	43.25	70.86	52.02352142	44.48647308
43.66	1.477173	0.0674	WP_085753242.1	erickson_501	43.25	86.91	52.02352142	53.50069427
11.83	-7.445229	0.0611	WP_085753242.1	ADV92525.1	43.25	55.08	52.02352142	44.57829285
9.12	-4.403667	0.1254	WP_085753242.1	ALS57601.1	43.25	52.37	52.02352142	47.61985397
16.61	2.721195	0.0584	WP_085753242.1	WP_083302694.1	43.25	59.86	52.02352142	54.74471664
5.73	9.164871	0.1413	WP_085753242.1	WP_065917710.1	43.25	48.98	52.02352142	61.18839264
19.16	17.367737	0.055	WP_085753242.1	WP_083303042.1	43.25	62.41	52.02352142	69.39125824
19.16	18.081413	0.0687	WP_085753242.1	SCF49212.1	43.25	62.41	52.02352142	70.10493469
18.29	2.772556	0.0584	WP_085753242.1	WP_091283529.1	43.25	61.54	52.02352142	54.79607773
16.13	1.993893	0.0687	WP_085753242.1	WP_130401777.1	43.25	59.38	52.02352142	54.01741409
9.12	-6.428703	0.0704	WP_085753242.1	WP_081656754.1	43.25	52.37	52.02352142	45.59481812
14.7	3.070992	0.0722	WP_085753242.1	MTK05241.1	43.25	57.95	52.02352142	55.09451294
12.65	4.006912	0.0729	WP_085753242.1	WP_103503499.1	43.25	55.9	52.02352142	56.03043365
10.16	0.929482	0.0559	WP_085753242.1	TQL66274.1	43.25	53.41	52.02352142	52.95300293
14.51	4.877605	0.0584	WP_085753242.1	WP_111700265.1	43.25	57.76	52.02352142	56.90112686
23.98	-6.278847	0.0687	WP_085753242.1	ADV92527.1	43.25	67.23	52.02352142	45.74467468
7.01	1.778774	0.0619	WP_085753242.1	WP_047194864.1	43.25	50.26	52.02352142	53.80229568
26.66	13.102936	0.0687	WP_085753242.1	WP_132399348.1	43.25	69.91	52.02352142	65.12645721
9.77	2.915527	0.1271	WP_085753242.1	WP_086784246.1	43.25	53.02	52.02352142	54.93904877
21.9	3.650139	0.0619	WP_085753242.1	WP_091553551.1	43.25	65.15	52.02352142	55.67366028
6.1	13.524895	0.0722	WP_085753242.1	WP_132337032.1	43.25	49.35	52.02352142	65.54841614
22.26	4.207363	0.0619	WP_085753242.1	WP_117215036.1	43.25	65.51	52.02352142	56.23088455
18.12	5.35096	0.079	WP_085753242.1	WP_013736455.1	43.25	61.37	52.02352142	57.3744812
39.72	3.821732	0.0743	WP_085753242.1	CUM11140.1	43.25	82.97	52.02352142	55.84525299
15.69	4.136799	0.0584	WP_085753242.1	WP_124770494.1	43.25	58.94	52.02352142	56.16032028
25.77	-7.344406	0.0667	WP_085753242.1	erickson_705	43.25	69.02	52.02352142	44.6791153
10.91	-7.170158	0.0595	WP_085753242.1	erickson_711	43.25	54.16	52.02352142	44.85336304
5.27	12.78669	0.0893	WP_085753242.1	WP_103564314.1	43.25	48.52	52.02352142	64.81021118
5.33	-1.148651	0.0825	WP_085753242.1	BAK48590.1	43.25	48.58	52.02352142	50.8748703
15.03	2.633911	0.0825	WP_085753242.1	ROO62349.1	43.25	58.28	52.02352142	54.65743256
17.78	2.262329	0.0687	WP_085753242.1	WP_110567505.1	43.25	61.03	52.02352142	54.28585052
22.71	6.098133	0.0928	WP_085753242.1	erickson_102	43.25	65.96	52.02352142	58.12165451
19.58	4.399303	0.0722	WP_085753242.1	WP_039906502.1	43.25	62.83	52.02352142	56.42282486
44.49	10.550373	0.0764	WP_085753242.1	WP_116180173.1	43.25	87.74	52.02352142	62.5738945
31.88	18.72007	0.0722	WP_085753242.1	erickson_202	43.25	75.13	52.02352142	70.74359131
16.01	3.68187	0.0687	WP_085753242.1	WP_145923095.1	43.25	59.26	52.02352142	55.70539093
18.26	1.57032	0.055	WP_085753242.1	WP_086849962.1	43.25	61.51	52.02352142	53.59384155
26.68	-7.412739	0.0667	WP_085753242.1	erickson_704	43.25	69.93	52.02352142	44.61078262
9.18	2.898926	0.0756	WP_085753242.1	WP_075975245.1	43.25	52.43	52.02352142	54.9224472
12.79	14.39077	0.1158	WP_085753242.1	WP_043791386.1	43.25	56.04	52.02352142	66.41429138
49.32	9.231636	0.0515	WP_085753242.1	erickson_306	43.25	92.57	52.02352142	61.25515747
-7.45	9.88089	0.0756	WP_085753242.1	WP_094114762.1	43.25	35.8	52.02352142	61.90441132
17.86	8.103275	0.079	WP_085753242.1	WP_125191182.1	43.25	61.11	52.02352142	60.12679672
28.8	4.871193	0.0756	WP_085753242.1	WP_084578793.1	43.25	72.05	52.02352142	56.89471436
-8.74	7.060242	0.159	WP_085753242.1	WP_090758760.1	43.25	34.51	52.02352142	59.08376312
17.93	2.607586	0.0653	WP_085753242.1	KOX03277.1	43.25	61.18	52.02352142	54.63110733
25.05	6.572304	0.0679	WP_085753242.1	WP_091558835.1	43.25	68.3	52.02352142	58.5958252
-8.39	10.373611	0.184	WP_085753242.1	WP_150226575.1	43.25	34.86	52.02352142	62.39713287
11.52	3.775799	0.0722	WP_085753242.1	WP_082403176.1	43.25	54.77	52.02352142	55.79932022
16.22	14.8032	0.0825	WP_085753242.1	SCF11721.1	43.25	59.47	52.02352142	66.82672119
10.5	0.595776	0.0652	WP_085753242.1	WP_155388305.1	43.25	53.75	52.02352142	52.61929703
14.06	8.7071	0.0515	WP_085753242.1	KWV30420.1	43.25	57.31	52.02352142	60.73062134
24.95	3.601028	0.0825	WP_085753242.1	erickson_407	43.25	68.2	52.02352142	55.62454987
19.17	3.765018	0.0584	WP_085753242.1	WP_101366623.1	43.25	62.42	52.02352142	55.78853989
5.12	2.634262	0.0928	WP_085753242.1	SNR28278.1	43.25	48.37	52.02352142	54.65778351
32.96	-3.848354	0.0632	WP_085753242.1	erickson_611	43.25	76.21	52.02352142	48.17516708
24.46	-7.368359	0.0659	WP_085753242.1	erickson_716	43.25	67.71	52.02352142	44.65516281
19.99	2.789074	0.0653	WP_085753242.1	WP_124822775.1	43.25	63.24	52.02352142	54.81259537
20.8	0.772655	0.0859	WP_085753242.1	CBY05529.1	43.25	64.05	52.02352142	52.79617691
5.9	4.023113	0.079	WP_085753242.1	WP_050671122.1	43.25	49.15	52.02352142	56.04663467
10.65	-4.053787	0.059	WP_085753242.1	erickson_606	43.25	53.9	52.02352142	47.96973419
19.37	4.252396	0.0997	WP_085753242.1	SHM40309.1	43.25	62.62	52.02352142	56.27591705
7.48	1.274353	0.0653	WP_085753242.1	WP_084400763.1	43.25	50.73	52.02352142	53.29787445
23.93	-7.090343	0.0704	WP_085753242.1	erickson_601	43.25	67.18	52.02352142	44.93317795
7.0	3.475861	0.0756	WP_085753242.1	GAP50618.1	43.25	50.25	52.02352142	55.49938202
15.99	5.372227	0.0859	WP_085753242.1	WP_078844206.1	43.25	59.24	52.02352142	57.39574814
6.06	0.01844	0.1	WP_085753242.1	WP_054022242.1	43.25	49.31	52.02352142	52.04196167
-8.74	7.849144	0.0515	WP_085753242.1	SDJ28682.1	43.25	34.51	52.02352142	59.87266541
18.39	2.45182	0.1271	WP_085753242.1	WP_099848711.1	43.25	61.64	52.02352142	54.4753418
5.49	10.353935	0.1007	WP_085753242.1	RZS34008.1	43.25	48.74	52.02352142	62.37745667
14.21	5.262539	0.0687	WP_085753242.1	WP_141569747.1	43.25	57.46	52.02352142	57.28606033
23.16	3.506279	0.0722	WP_085753242.1	WP_089021493.1	43.25	66.41	52.02352142	55.52980042
25.76	0.096016	0.0756	WP_085753242.1	WP_132413760.1	43.25	69.01	52.02352142	52.11953735
17.11	3.473816	0.0619	WP_085753242.1	WP_088988822.1	43.25	60.36	52.02352142	55.49733734
28.58	-7.52515	0.063	WP_085753242.1	erickson_715	43.25	71.83	52.02352142	44.49837112
8.52	-0.423016	0.0938	WP_085753242.1	WP_070705826.1	43.25	51.77	52.02352142	51.60050583
20.58	16.718781	0.1092	WP_085753242.1	WP_091310325.1	43.25	63.83	52.02352142	68.74230194
9.46	-1.609001	0.2042	WP_085753242.1	WP_083947829.1	43.25	52.71	52.02352142	50.41452026
5.26	1.259018	0.0722	WP_085753242.1	WP_045318561.1	43.25	48.51	52.02352142	53.28253937
24.0	-7.167625	0.0755	WP_085753242.1	erickson_504	43.25	67.25	52.02352142	44.855896
17.47	3.253616	0.0619	WP_085753242.1	WP_130464304.1	43.25	60.72	52.02352142	55.27713776
19.94	7.200306	0.1512	WP_085753242.1	OPG07929.1	43.25	63.19	52.02352142	59.22382736
14.57	2.494781	0.1409	WP_085753242.1	WP_109639600.1	43.25	57.82	52.02352142	54.51830292
25.98	0.950493	0.0717	WP_085753242.1	WP_081971423.1	43.25	69.23	52.02352142	52.97401428
19.94	12.963501	0.134	WP_085753242.1	WP_143737622.1	43.25	63.19	52.02352142	64.9870224
9.05	0.811501	0.0945	WP_085753242.1	WP_144126986.1	43.25	52.3	52.02352142	52.83502197
6.14	-1.085754	0.0515	WP_085753242.1	WP_143590710.1	43.25	49.39	52.02352142	50.93776703
8.76	3.770439	0.1237	WP_085753242.1	KJK32958.1	43.25	52.01	52.02352142	55.79396057
8.52	-1.079514	0.0692	WP_085753242.1	PKZ41776.1	43.25	51.77	52.02352142	50.94400787
7.46	-1.650475	0.0633	PIG53436.1	WP_068752972.1	61.64	69.1	54.39972687	52.74925232
-6.38	4.316284	0.0707	PIG53436.1	WP_083950838.1	61.64	55.26	54.39972687	58.71601105
-22.39	2.103836	0.0724	PIG53436.1	KHD76999.1	61.64	39.25	54.39972687	56.50356293
-17.03	19.194641	0.0524	PIG53436.1	WP_084693247.1	61.64	44.61	54.39972687	73.59436798
-23.11	7.09877	0.0601	PIG53436.1	WP_110080872.1	61.64	38.53	54.39972687	61.49849701
-17.57	5.775055	0.0877	PIG53436.1	WP_053619136.1	61.64	44.07	54.39972687	60.1747818
-18.37	3.746273	0.0608	PIG53436.1	WP_104115406.1	61.64	43.27	54.39972687	58.14599991
-18.21	14.309181	0.0776	PIG53436.1	AGL16332.1	61.64	43.43	54.39972687	68.70890808
-5.69	4.219902	0.0692	PIG53436.1	WP_084434874.1	61.64	55.95	54.39972687	58.61962891
-8.61	-0.167793	0.0972	PIG53436.1	WP_116813002.1	61.64	53.03	54.39972687	54.23193359
-20.07	-1.049576	0.082	PIG53436.1	WP_137976057.1	61.64	41.57	54.39972687	53.35015106
-12.88	5.410591	0.069	PIG53436.1	WP_075846387.1	61.64	48.76	54.39972687	59.81031799
-5.59	-9.582001	0.0704	PIG53436.1	erickson_709	61.64	56.05	54.39972687	44.81772614
-17.06	9.31221	0.0659	PIG53436.1	ALD14029.1	61.64	44.58	54.39972687	63.71193695
-21.71	-3.874371	0.0689	PIG53436.1	MBT71308.1	61.64	39.93	54.39972687	50.52535629
-25.58	-0.238041	0.071	PIG53436.1	WP_037799604.1	61.64	36.06	54.39972687	54.16168594
-12.89	2.159264	0.0847	PIG53436.1	WP_086562416.1	61.64	48.75	54.39972687	56.55899048
8.64	-9.900543	0.0704	PIG53436.1	erickson_701	61.64	70.28	54.39972687	44.49918365
-18.21	13.527794	0.0641	PIG53436.1	WP_051167764.1	61.64	43.43	54.39972687	67.92752075
-17.86	3.321922	0.0671	PIG53436.1	WP_143713288.1	61.64	43.78	54.39972687	57.72164917
10.3	-9.901356	0.0778	PIG53436.1	erickson_BTA-1	61.64	71.94	54.39972687	44.49837112
9.22	-9.913254	0.0704	PIG53436.1	erickson_703	61.64	70.86	54.39972687	44.48647308
-20.07	-2.506149	0.0868	PIG53436.1	GDY50131.1	61.64	41.57	54.39972687	51.89357758
25.27	-0.899033	0.0562	PIG53436.1	erickson_501	61.64	86.91	54.39972687	53.50069427
-6.56	-9.821434	0.084	PIG53436.1	ADV92525.1	61.64	55.08	54.39972687	44.57829285
-9.27	-6.779873	0.0871	PIG53436.1	ALS57601.1	61.64	52.37	54.39972687	47.61985397
-12.66	6.788666	0.0725	PIG53436.1	WP_065917710.1	61.64	48.98	54.39972687	61.18839264
-18.51	-0.140015	0.0769	PIG53436.1	WP_092528534.1	61.64	43.13	54.39972687	54.25971222
-13.93	-6.792542	0.0856	PIG53436.1	WP_085749752.1	61.64	47.71	54.39972687	47.60718536
-9.27	-8.804909	0.0963	PIG53436.1	WP_081656754.1	61.64	52.37	54.39972687	45.59481812
-5.74	1.630707	0.0625	PIG53436.1	WP_103503499.1	61.64	55.9	54.39972687	56.03043365
-8.23	-1.446724	0.0944	PIG53436.1	TQL66274.1	61.64	53.41	54.39972687	52.95300293
5.59	-8.655052	0.0725	PIG53436.1	ADV92527.1	61.64	67.23	54.39972687	45.74467468
-14.86	1.759289	0.0814	PIG53436.1	TDO41999.1	61.64	46.78	54.39972687	56.15901566
-11.38	-0.597431	0.0839	PIG53436.1	WP_047194864.1	61.64	50.26	54.39972687	53.80229568
8.27	10.72673	0.055	PIG53436.1	WP_132399348.1	61.64	69.91	54.39972687	65.12645721
-8.62	0.539322	0.0981	PIG53436.1	WP_086784246.1	61.64	53.02	54.39972687	54.93904877
-12.29	11.148689	0.0837	PIG53436.1	WP_132337032.1	61.64	49.35	54.39972687	65.54841614
-22.39	2.443905	0.0667	PIG53436.1	WP_052163682.1	61.64	39.25	54.39972687	56.84363174
21.33	1.445526	0.0743	PIG53436.1	CUM11140.1	61.64	82.97	54.39972687	55.84525299
7.38	-9.720612	0.0704	PIG53436.1	erickson_705	61.64	69.02	54.39972687	44.6791153
-7.48	-9.546364	0.0706	PIG53436.1	erickson_711	61.64	54.16	54.39972687	44.85336304
-13.12	10.410484	0.1007	PIG53436.1	WP_103564314.1	61.64	48.52	54.39972687	64.81021118
-23.11	6.568737	0.0648	PIG53436.1	PWW60275.1	61.64	38.53	54.39972687	60.9684639
-13.06	-3.524857	0.0633	PIG53436.1	BAK48590.1	61.64	48.58	54.39972687	50.8748703
-14.66	-9.918495	0.0759	PIG53436.1	MBA55398.1	61.64	46.98	54.39972687	44.48123169
26.1	8.174168	0.0729	PIG53436.1	WP_116180173.1	61.64	87.74	54.39972687	62.5738945
13.49	16.343864	0.0696	PIG53436.1	erickson_202	61.64	75.13	54.39972687	70.74359131
8.29	-9.788944	0.0704	PIG53436.1	erickson_704	61.64	69.93	54.39972687	44.61078262
-9.21	0.52272	0.0782	PIG53436.1	WP_075975245.1	61.64	52.43	54.39972687	54.9224472
-5.6	12.014565	0.0772	PIG53436.1	WP_043791386.1	61.64	56.04	54.39972687	66.41429138
30.93	6.855431	0.0275	PIG53436.1	erickson_306	61.64	92.57	54.39972687	61.25515747
-25.84	7.504684	0.068	PIG53436.1	WP_094114762.1	61.64	35.8	54.39972687	61.90441132
-17.77	4.106453	0.0836	PIG53436.1	WP_078759821.1	61.64	43.87	54.39972687	58.50617981
10.41	2.494987	0.0682	PIG53436.1	WP_084578793.1	61.64	72.05	54.39972687	56.89471436
-27.13	4.684036	0.0707	PIG53436.1	WP_090758760.1	61.64	34.51	54.39972687	59.08376312
-17.57	8.732636	0.0616	PIG53436.1	KOX11336.1	61.64	44.07	54.39972687	63.13236237
-14.87	-0.405327	0.0677	PIG53436.1	WP_141208867.1	61.64	46.77	54.39972687	53.99440002
6.66	4.196098	0.0679	PIG53436.1	WP_091558835.1	61.64	68.3	54.39972687	58.5958252
-26.78	7.997406	0.1042	PIG53436.1	WP_150226575.1	61.64	34.86	54.39972687	62.39713287
-6.87	1.399593	0.0721	PIG53436.1	WP_082403176.1	61.64	54.77	54.39972687	55.79932022
-22.0	8.163906	0.0945	PIG53436.1	WP_104343804.1	61.64	39.64	54.39972687	62.56363297
-20.07	13.288963	0.1241	PIG53436.1	MBQ14354.1	61.64	41.57	54.39972687	67.68869019
-7.89	-1.78043	0.0761	PIG53436.1	WP_155388305.1	61.64	53.75	54.39972687	52.61929703
