y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
15.46	-0.325901	0.0636	WP_143713288.1	WP_078844206.1	43.78	59.24	57.72164917	57.39574814
15.48	-2.016258	0.0954	WP_143713288.1	WP_145923095.1	43.78	59.26	57.72164917	55.70539093
15.6	-3.704235	0.0636	WP_143713288.1	WP_130401777.1	43.78	59.38	57.72164917	54.01741409
15.69	9.105072	0.0565	WP_143713288.1	SCF11721.1	43.78	59.47	57.72164917	66.82672119
15.95	4.765743	0.0813	WP_143713288.1	WP_088642378.1	43.78	59.73	57.72164917	62.48739243
16.08	-2.976933	0.0671	WP_143713288.1	WP_083302694.1	43.78	59.86	57.72164917	54.74471664
16.58	-2.224312	0.0565	WP_143713288.1	WP_088988822.1	43.78	60.36	57.72164917	55.49733734
16.94	-2.444511	0.0671	WP_143713288.1	WP_130464304.1	43.78	60.72	57.72164917	55.27713776
17.08	-3.899296	0.0636	WP_143713288.1	WP_093411427.1	43.78	60.86	57.72164917	53.82235336
17.1	6.219101	0.0777	WP_143713288.1	WP_132386942.1	43.78	60.88	57.72164917	63.94075012
17.25	-3.435799	0.0777	WP_143713288.1	WP_110567505.1	43.78	61.03	57.72164917	54.28585052
17.33	2.405148	0.0707	WP_143713288.1	WP_125191182.1	43.78	61.11	57.72164917	60.12679672
17.4	-2.399609	0.0601	WP_143713288.1	WP_082377728.1	43.78	61.18	57.72164917	55.32204056
17.4	-3.090542	0.0636	WP_143713288.1	KOX03277.1	43.78	61.18	57.72164917	54.63110733
17.59	-0.347168	0.0565	WP_143713288.1	WP_013736455.1	43.78	61.37	57.72164917	57.3744812
17.73	-4.127808	0.0707	WP_143713288.1	WP_086849962.1	43.78	61.51	57.72164917	53.59384155
17.76	-2.925571	0.0636	WP_143713288.1	WP_091283529.1	43.78	61.54	57.72164917	54.79607773
17.86	-3.246307	0.0671	WP_143713288.1	WP_099848711.1	43.78	61.64	57.72164917	54.4753418
17.86	-3.321922	0.0671	WP_143713288.1	PIG53436.1	43.78	61.64	57.72164917	54.39972687
18.63	12.383286	0.0601	WP_143713288.1	SCF49212.1	43.78	62.41	57.72164917	70.10493469
18.63	11.669609	0.0813	WP_143713288.1	WP_083303042.1	43.78	62.41	57.72164917	69.39125824
18.64	-1.933109	0.0601	WP_143713288.1	WP_101366623.1	43.78	62.42	57.72164917	55.78853989
18.84	-1.445732	0.0565	WP_143713288.1	SHM40309.1	43.78	62.62	57.72164917	56.27591705
19.05	-1.768929	0.0601	WP_143713288.1	CCH19814.1	43.78	62.83	57.72164917	55.95272064
19.05	-1.298824	0.0389	WP_143713288.1	WP_039906502.1	43.78	62.83	57.72164917	56.42282486
19.41	1.502178	0.0919	WP_143713288.1	OPG07929.1	43.78	63.19	57.72164917	59.22382736
19.41	7.265373	0.1519	WP_143713288.1	WP_143737622.1	43.78	63.19	57.72164917	64.9870224
19.46	-2.909054	0.0601	WP_143713288.1	WP_124822775.1	43.78	63.24	57.72164917	54.81259537
20.05	11.020653	0.1802	WP_143713288.1	WP_091310325.1	43.78	63.83	57.72164917	68.74230194
20.27	-4.925472	0.0742	WP_143713288.1	CBY05529.1	43.78	64.05	57.72164917	52.79617691
21.37	-2.047989	0.0636	WP_143713288.1	WP_091553551.1	43.78	65.15	57.72164917	55.67366028
21.73	-1.490765	0.0671	WP_143713288.1	WP_117215036.1	43.78	65.51	57.72164917	56.23088455
21.86	-8.043285	0.0671	WP_143713288.1	WP_104613137.1	43.78	65.64	57.72164917	49.6783638
22.09	-2.89669	0.0601	WP_143713288.1	WP_139584963.1	43.78	65.87	57.72164917	54.8249588
22.39	0.758221	0.0505	WP_143713288.1	WP_051808300.1	43.78	66.17	57.72164917	58.47986984
22.63	-2.191849	0.0636	WP_143713288.1	WP_089021493.1	43.78	66.41	57.72164917	55.52980042
23.45	-11.976974	0.0458	WP_143713288.1	ADV92527.1	43.78	67.23	57.72164917	45.74467468
24.52	4.48679	0.0565	WP_143713288.1	SDZ16714.1	43.78	68.3	57.72164917	62.20843887
24.52	0.874176	0.0604	WP_143713288.1	WP_091558835.1	43.78	68.3	57.72164917	58.5958252
25.23	-5.602112	0.0636	WP_143713288.1	WP_132413760.1	43.78	69.01	57.72164917	52.11953735
25.32	-4.972397	0.0565	WP_143713288.1	WP_068752972.1	43.78	69.1	57.72164917	52.74925232
25.45	-4.747635	0.1057	WP_143713288.1	WP_081971423.1	43.78	69.23	57.72164917	52.97401428
26.13	7.404808	0.0813	WP_143713288.1	WP_132399348.1	43.78	69.91	57.72164917	65.12645721
28.27	-0.826935	0.0565	WP_143713288.1	WP_084578793.1	43.78	72.05	57.72164917	56.89471436
39.19	-1.876396	0.0446	WP_143713288.1	CUM11140.1	43.78	82.97	57.72164917	55.84525299
39.19	0.908085	0.0636	WP_143713288.1	AEV21261.1	43.78	82.97	57.72164917	58.62973404
43.96	4.852245	0.0707	WP_143713288.1	WP_116180173.1	43.78	87.74	57.72164917	62.5738945
0.01	-0.854916	0.055	WP_104293293.1	WP_078759821.1	43.86	43.87	59.36109543	58.50617981
0.13	-1.834949	0.0893	WP_104293293.1	WP_067035690.1	43.86	43.99	59.36109543	57.52614594
0.21	3.771267	0.0928	WP_104293293.1	KOX11336.1	43.86	44.07	59.36109543	63.13236237
0.21	0.813686	0.0756	WP_104293293.1	WP_053619136.1	43.86	44.07	59.36109543	60.1747818
0.21	-1.334007	0.0652	WP_104293293.1	WP_156365999.1	43.86	44.07	59.36109543	58.02708817
0.29	-10.716362	0.0687	WP_104293293.1	OGB27210.1	43.86	44.15	59.36109543	48.64473343
0.38	2.895752	0.0899	WP_104293293.1	OUE26840.1	43.86	44.24	59.36109543	62.25684738
0.5	-6.144749	0.0962	WP_104293293.1	WP_108710096.1	43.86	44.36	59.36109543	53.21634674
0.72	4.350842	0.0891	WP_104293293.1	ALD14029.1	43.86	44.58	59.36109543	63.71193695
0.75	14.233273	0.0699	WP_104293293.1	WP_084693247.1	43.86	44.61	59.36109543	73.59436798
1.11	-3.344967	0.0483	WP_104293293.1	RLT92980.1	43.86	44.97	59.36109543	56.01612854
1.55	-0.551785	0.0945	WP_104293293.1	AWF98035.1	43.86	45.41	59.36109543	58.80931091
2.17	-6.378605	0.11	WP_104293293.1	RZI82703.1	43.86	46.03	59.36109543	52.98249054
2.91	-5.366695	0.0825	WP_104293293.1	WP_141208867.1	43.86	46.77	59.36109543	53.99440002
2.92	-4.801266	0.0722	WP_104293293.1	WP_133877137.1	43.86	46.78	59.36109543	54.55982971
2.92	-3.20208	0.0687	WP_104293293.1	TDO41999.1	43.86	46.78	59.36109543	56.15901566
2.94	-4.874969	0.2543	WP_104293293.1	WP_132628273.1	43.86	46.8	59.36109543	54.48612595
3.03	-5.434792	0.1031	WP_104293293.1	WP_090538641.1	43.86	46.89	59.36109543	53.92630386
3.12	-14.879864	0.0447	WP_104293293.1	MBA55398.1	43.86	46.98	59.36109543	44.48123169
3.85	-11.75391	0.079	WP_104293293.1	WP_085749752.1	43.86	47.71	59.36109543	47.60718536
4.24	-8.49316	0.0997	WP_104293293.1	WP_129849678.1	43.86	48.1	59.36109543	50.86793518
4.51	-4.703312	0.1065	WP_104293293.1	SNR28278.1	43.86	48.37	59.36109543	54.65778351
4.65	-6.078556	0.0997	WP_104293293.1	WP_045318561.1	43.86	48.51	59.36109543	53.28253937
4.66	5.449116	0.0859	WP_104293293.1	WP_103564314.1	43.86	48.52	59.36109543	64.81021118
4.72	-8.486225	0.0825	WP_104293293.1	BAK48590.1	43.86	48.58	59.36109543	50.8748703
4.75	0.835415	0.1237	WP_104293293.1	WP_122982115.1	43.86	48.61	59.36109543	60.19651031
4.88	3.016361	0.0521	WP_104293293.1	RZS34008.1	43.86	48.74	59.36109543	62.37745667
4.89	-2.802105	0.0722	WP_104293293.1	WP_086562416.1	43.86	48.75	59.36109543	56.55899048
4.9	0.449223	0.069	WP_104293293.1	WP_075846387.1	43.86	48.76	59.36109543	59.81031799
5.02	-5.340446	0.0517	WP_104293293.1	WP_107465080.1	43.86	48.88	59.36109543	54.02064896
5.02	-2.815533	0.0767	WP_104293293.1	SPF04022.1	43.86	48.88	59.36109543	56.54556274
5.12	1.827297	0.087	WP_104293293.1	WP_065917710.1	43.86	48.98	59.36109543	61.18839264
5.29	-1.416969	0.0893	WP_104293293.1	KNX38636.1	43.86	49.15	59.36109543	57.94412613
5.29	-3.314461	0.1134	WP_104293293.1	WP_050671122.1	43.86	49.15	59.36109543	56.04663467
5.45	-7.319134	0.0862	WP_104293293.1	WP_054022242.1	43.86	49.31	59.36109543	52.04196167
5.49	6.187321	0.0756	WP_104293293.1	WP_132337032.1	43.86	49.35	59.36109543	65.54841614
5.53	-8.423328	0.0441	WP_104293293.1	WP_143590710.1	43.86	49.39	59.36109543	50.93776703
5.55	-6.034531	0.079	WP_104293293.1	WP_052685689.1	43.86	49.41	59.36109543	53.32656479
6.39	-3.861713	0.11	WP_104293293.1	GAP50618.1	43.86	50.25	59.36109543	55.49938202
6.4	-5.5588	0.0962	WP_104293293.1	WP_047194864.1	43.86	50.26	59.36109543	53.80229568
6.87	-6.063221	0.0687	WP_104293293.1	WP_084400763.1	43.86	50.73	59.36109543	53.29787445
7.12	-2.06728	0.0893	WP_104293293.1	WP_141984372.1	43.86	50.98	59.36109543	57.29381561
7.16	-1.882366	0.0605	WP_104293293.1	WP_091450391.1	43.86	51.02	59.36109543	57.47872925
7.35	-5.588161	0.0653	WP_104293293.1	WP_131056699.1	43.86	51.21	59.36109543	53.77293396
7.7	-1.243633	0.0584	WP_104293293.1	WP_020639922.1	43.86	51.56	59.36109543	58.11746216
7.91	-7.76059	0.0972	WP_104293293.1	WP_070705826.1	43.86	51.77	59.36109543	51.60050583
7.91	-8.417088	0.0934	WP_104293293.1	PKZ41776.1	43.86	51.77	59.36109543	50.94400787
8.15	-3.567135	0.0584	WP_104293293.1	KJK32958.1	43.86	52.01	59.36109543	55.79396057
8.21	-0.771439	0.0687	WP_104293293.1	WP_132183354.1	43.86	52.07	59.36109543	58.58965683
8.44	-6.526073	0.08	WP_104293293.1	WP_144126986.1	43.86	52.3	59.36109543	52.83502197
8.51	-11.741241	0.101	WP_104293293.1	ALS57601.1	43.86	52.37	59.36109543	47.61985397
8.51	-13.766277	0.0704	WP_104293293.1	WP_081656754.1	43.86	52.37	59.36109543	45.59481812
8.57	-4.438648	0.0515	WP_104293293.1	WP_075975245.1	43.86	52.43	59.36109543	54.9224472
8.85	-8.946575	0.0775	WP_104293293.1	WP_083947829.1	43.86	52.71	59.36109543	50.41452026
9.16	-4.422047	0.0722	WP_104293293.1	WP_086784246.1	43.86	53.02	59.36109543	54.93904877
9.17	-5.129162	0.0868	WP_104293293.1	WP_116813002.1	43.86	53.03	59.36109543	54.23193359
9.55	-6.408093	0.0629	WP_104293293.1	TQL66274.1	43.86	53.41	59.36109543	52.95300293
9.89	-6.741798	0.0652	WP_104293293.1	WP_155388305.1	43.86	53.75	59.36109543	52.61929703
10.55	-0.645184	0.0893	WP_104293293.1	WP_075737041.1	43.86	54.41	59.36109543	58.71591187
10.91	-3.561775	0.0756	WP_104293293.1	WP_082403176.1	43.86	54.77	59.36109543	55.79932022
11.15	-7.285625	0.0928	WP_104293293.1	WP_086668955.1	43.86	55.01	59.36109543	52.07546997
11.22	-14.782803	0.0878	WP_104293293.1	ADV92525.1	43.86	55.08	59.36109543	44.57829285
11.4	-0.645084	0.0859	WP_104293293.1	WP_083950838.1	43.86	55.26	59.36109543	58.71601105
11.74	-3.609634	0.0619	WP_104293293.1	OKK16161.1	43.86	55.6	59.36109543	55.75146103
12.04	-3.330662	0.0799	WP_104293293.1	WP_103503499.1	43.86	55.9	59.36109543	56.03043365
12.09	-0.741467	0.083	WP_104293293.1	WP_084434874.1	43.86	55.95	59.36109543	58.61962891
12.18	7.053196	0.0632	WP_104293293.1	WP_043791386.1	43.86	56.04	59.36109543	66.41429138
13.06	-6.341583	0.1031	WP_104293293.1	WP_093954453.1	43.86	56.92	59.36109543	53.01951218
13.45	1.369526	0.0619	WP_104293293.1	KWV30420.1	43.86	57.31	59.36109543	60.73062134
13.6	-2.075035	0.0722	WP_104293293.1	WP_141569747.1	43.86	57.46	59.36109543	57.28606033
13.9	-2.459969	0.0619	WP_104293293.1	WP_111700265.1	43.86	57.76	59.36109543	56.90112686
13.96	-4.842793	0.0962	WP_104293293.1	WP_109639600.1	43.86	57.82	59.36109543	54.51830292
14.05	-4.671116	0.0653	WP_104293293.1	WP_112669767.1	43.86	57.91	59.36109543	54.68997955
14.09	-4.266582	0.1753	WP_104293293.1	MTK05241.1	43.86	57.95	59.36109543	55.09451294
14.31	2.067188	0.0687	WP_104293293.1	WP_073887759.1	43.86	58.17	59.36109543	61.42828369
14.42	-4.703663	0.0756	WP_104293293.1	ROO62349.1	43.86	58.28	59.36109543	54.65743256
14.89	-5.940426	0.0584	WP_104293293.1	WP_130477875.1	43.86	58.75	59.36109543	53.42066956
15.08	-3.200775	0.0687	WP_104293293.1	WP_124770494.1	43.86	58.94	59.36109543	56.16032028
15.31	2.974998	0.1065	WP_104293293.1	WP_035286617.1	43.86	59.17	59.36109543	62.3360939
15.38	-1.965347	0.0962	WP_104293293.1	WP_078844206.1	43.86	59.24	59.36109543	57.39574814
15.4	-3.655704	0.0859	WP_104293293.1	WP_145923095.1	43.86	59.26	59.36109543	55.70539093
15.52	-5.343681	0.0687	WP_104293293.1	WP_130401777.1	43.86	59.38	59.36109543	54.01741409
15.61	7.465626	0.0653	WP_104293293.1	SCF11721.1	43.86	59.47	59.36109543	66.82672119
15.87	3.126297	0.0619	WP_104293293.1	WP_088642378.1	43.86	59.73	59.36109543	62.48739243
16.0	-4.616379	0.0687	WP_104293293.1	WP_083302694.1	43.86	59.86	59.36109543	54.74471664
16.5	-3.863758	0.0619	WP_104293293.1	WP_088988822.1	43.86	60.36	59.36109543	55.49733734
16.86	-4.083958	0.0756	WP_104293293.1	WP_130464304.1	43.86	60.72	59.36109543	55.27713776
17.0	-5.538742	0.0653	WP_104293293.1	WP_093411427.1	43.86	60.86	59.36109543	53.82235336
17.02	4.579655	0.0653	WP_104293293.1	WP_132386942.1	43.86	60.88	59.36109543	63.94075012
17.17	-5.075245	0.0653	WP_104293293.1	WP_110567505.1	43.86	61.03	59.36109543	54.28585052
17.25	0.765701	0.0859	WP_104293293.1	WP_125191182.1	43.86	61.11	59.36109543	60.12679672
17.32	-4.039055	0.0722	WP_104293293.1	WP_082377728.1	43.86	61.18	59.36109543	55.32204056
17.32	-4.729988	0.0619	WP_104293293.1	KOX03277.1	43.86	61.18	59.36109543	54.63110733
17.51	-1.986614	0.2612	WP_104293293.1	WP_013736455.1	43.86	61.37	59.36109543	57.3744812
17.65	-5.767254	0.0481	WP_104293293.1	WP_086849962.1	43.86	61.51	59.36109543	53.59384155
17.68	-4.565018	0.0653	WP_104293293.1	WP_091283529.1	43.86	61.54	59.36109543	54.79607773
17.78	-4.885754	0.055	WP_104293293.1	WP_099848711.1	43.86	61.64	59.36109543	54.4753418
17.78	-4.961369	0.0687	WP_104293293.1	PIG53436.1	43.86	61.64	59.36109543	54.39972687
18.55	10.743839	0.0825	WP_104293293.1	SCF49212.1	43.86	62.41	59.36109543	70.10493469
18.55	10.030163	0.0584	WP_104293293.1	WP_083303042.1	43.86	62.41	59.36109543	69.39125824
18.56	-3.572556	0.0687	WP_104293293.1	WP_101366623.1	43.86	62.42	59.36109543	55.78853989
18.76	-3.085178	0.0722	WP_104293293.1	SHM40309.1	43.86	62.62	59.36109543	56.27591705
18.97	-3.408375	0.0722	WP_104293293.1	CCH19814.1	43.86	62.83	59.36109543	55.95272064
18.97	-2.938271	0.1821	WP_104293293.1	WP_039906502.1	43.86	62.83	59.36109543	56.42282486
19.33	-0.137268	0.055	WP_104293293.1	OPG07929.1	43.86	63.19	59.36109543	59.22382736
19.33	5.625927	0.0687	WP_104293293.1	WP_143737622.1	43.86	63.19	59.36109543	64.9870224
19.38	-4.5485	0.0653	WP_104293293.1	WP_124822775.1	43.86	63.24	59.36109543	54.81259537
19.97	9.381207	0.0845	WP_104293293.1	WP_091310325.1	43.86	63.83	59.36109543	68.74230194
20.19	-6.564919	0.0687	WP_104293293.1	CBY05529.1	43.86	64.05	59.36109543	52.79617691
21.29	-3.687435	0.0584	WP_104293293.1	WP_091553551.1	43.86	65.15	59.36109543	55.67366028
21.65	-3.130211	0.0687	WP_104293293.1	WP_117215036.1	43.86	65.51	59.36109543	56.23088455
21.78	-9.682732	0.0756	WP_104293293.1	WP_104613137.1	43.86	65.64	59.36109543	49.6783638
22.01	-4.536137	0.0653	WP_104293293.1	WP_139584963.1	43.86	65.87	59.36109543	54.8249588
22.31	-0.881226	0.065	WP_104293293.1	WP_051808300.1	43.86	66.17	59.36109543	58.47986984
22.55	-3.831295	0.0687	WP_104293293.1	WP_089021493.1	43.86	66.41	59.36109543	55.52980042
23.37	-13.616421	0.0878	WP_104293293.1	ADV92527.1	43.86	67.23	59.36109543	45.74467468
24.44	2.847343	0.0928	WP_104293293.1	SDZ16714.1	43.86	68.3	59.36109543	62.20843887
24.44	-0.76527	0.0755	WP_104293293.1	WP_091558835.1	43.86	68.3	59.36109543	58.5958252
25.15	-7.241558	0.0756	WP_104293293.1	WP_132413760.1	43.86	69.01	59.36109543	52.11953735
25.24	-6.611843	0.0859	WP_104293293.1	WP_068752972.1	43.86	69.1	59.36109543	52.74925232
25.37	-6.387081	0.0755	WP_104293293.1	WP_081971423.1	43.86	69.23	59.36109543	52.97401428
26.05	5.765362	0.0825	WP_104293293.1	WP_132399348.1	43.86	69.91	59.36109543	65.12645721
28.19	-2.466381	0.0756	WP_104293293.1	WP_084578793.1	43.86	72.05	59.36109543	56.89471436
39.11	-3.515842	0.0706	WP_104293293.1	CUM11140.1	43.86	82.97	59.36109543	55.84525299
39.11	-0.731361	0.2474	WP_104293293.1	AEV21261.1	43.86	82.97	59.36109543	58.62973404
43.88	3.212799	0.1806	WP_104293293.1	WP_116180173.1	43.86	87.74	59.36109543	62.5738945
0.12	-0.980034	0.0643	WP_078759821.1	WP_067035690.1	43.87	43.99	58.50617981	57.52614594
0.2	4.626183	0.0616	WP_078759821.1	KOX11336.1	43.87	44.07	58.50617981	63.13236237
0.2	1.668602	0.1071	WP_078759821.1	WP_053619136.1	43.87	44.07	58.50617981	60.1747818
0.2	-0.479092	0.0797	WP_078759821.1	WP_156365999.1	43.87	44.07	58.50617981	58.02708817
0.28	-9.861446	0.0836	WP_078759821.1	OGB27210.1	43.87	44.15	58.50617981	48.64473343
0.37	3.750668	0.0683	WP_078759821.1	OUE26840.1	43.87	44.24	58.50617981	62.25684738
0.49	-5.289833	0.0812	WP_078759821.1	WP_108710096.1	43.87	44.36	58.50617981	53.21634674
0.71	5.205757	0.0698	WP_078759821.1	ALD14029.1	43.87	44.58	58.50617981	63.71193695
0.74	15.088188	0.0664	WP_078759821.1	WP_084693247.1	43.87	44.61	58.50617981	73.59436798
1.1	-2.490051	0.0632	WP_078759821.1	RLT92980.1	43.87	44.97	58.50617981	56.01612854
1.54	0.303131	0.0764	WP_078759821.1	AWF98035.1	43.87	45.41	58.50617981	58.80931091
2.16	-5.523689	0.0512	WP_078759821.1	RZI82703.1	43.87	46.03	58.50617981	52.98249054
2.9	-4.51178	0.1419	WP_078759821.1	WP_141208867.1	43.87	46.77	58.50617981	53.99440002
2.91	-3.94635	0.0707	WP_078759821.1	WP_133877137.1	43.87	46.78	58.50617981	54.55982971
2.91	-2.347164	0.2154	WP_078759821.1	TDO41999.1	43.87	46.78	58.50617981	56.15901566
2.93	-4.020054	0.0475	WP_078759821.1	WP_132628273.1	43.87	46.8	58.50617981	54.48612595
3.02	-4.579876	0.0724	WP_078759821.1	WP_090538641.1	43.87	46.89	58.50617981	53.92630386
3.11	-14.024948	0.0561	WP_078759821.1	MBA55398.1	43.87	46.98	58.50617981	44.48123169
3.84	-10.898994	0.0651	WP_078759821.1	WP_085749752.1	43.87	47.71	58.50617981	47.60718536
4.23	-7.638245	0.0965	WP_078759821.1	WP_129849678.1	43.87	48.1	58.50617981	50.86793518
4.5	-3.848396	0.0653	WP_078759821.1	SNR28278.1	43.87	48.37	58.50617981	54.65778351
4.64	-5.22364	0.0836	WP_078759821.1	WP_045318561.1	43.87	48.51	58.50617981	53.28253937
4.65	6.304031	0.094	WP_078759821.1	WP_103564314.1	43.87	48.52	58.50617981	64.81021118
4.71	-7.63131	0.0967	WP_078759821.1	BAK48590.1	43.87	48.58	58.50617981	50.8748703
4.74	1.690331	0.0993	WP_078759821.1	WP_122982115.1	43.87	48.61	58.50617981	60.19651031
4.87	3.871277	0.0486	WP_078759821.1	RZS34008.1	43.87	48.74	58.50617981	62.37745667
4.88	-1.947189	0.0684	WP_078759821.1	WP_086562416.1	43.87	48.75	58.50617981	56.55899048
4.89	1.304138	0.0931	WP_078759821.1	WP_075846387.1	43.87	48.76	58.50617981	59.81031799
5.01	-4.485531	0.0738	WP_078759821.1	WP_107465080.1	43.87	48.88	58.50617981	54.02064896
5.01	-1.960617	0.0557	WP_078759821.1	SPF04022.1	43.87	48.88	58.50617981	56.54556274
5.11	2.682213	0.0761	WP_078759821.1	WP_065917710.1	43.87	48.98	58.50617981	61.18839264
5.28	-0.562054	0.0825	WP_078759821.1	KNX38636.1	43.87	49.15	58.50617981	57.94412613
5.28	-2.459545	0.0993	WP_078759821.1	WP_050671122.1	43.87	49.15	58.50617981	56.04663467
5.44	-6.464218	0.0655	WP_078759821.1	WP_054022242.1	43.87	49.31	58.50617981	52.04196167
5.48	7.042236	0.0932	WP_078759821.1	WP_132337032.1	43.87	49.35	58.50617981	65.54841614
5.52	-7.568413	0.0772	WP_078759821.1	WP_143590710.1	43.87	49.39	58.50617981	50.93776703
5.54	-5.179615	0.2315	WP_078759821.1	WP_052685689.1	43.87	49.41	58.50617981	53.32656479
6.38	-3.006798	0.0514	WP_078759821.1	GAP50618.1	43.87	50.25	58.50617981	55.49938202
6.39	-4.703884	0.0503	WP_078759821.1	WP_047194864.1	43.87	50.26	58.50617981	53.80229568
6.86	-5.208305	0.2219	WP_078759821.1	WP_084400763.1	43.87	50.73	58.50617981	53.29787445
7.11	-1.212364	0.0868	WP_078759821.1	WP_141984372.1	43.87	50.98	58.50617981	57.29381561
7.15	-1.027451	0.0569	WP_078759821.1	WP_091450391.1	43.87	51.02	58.50617981	57.47872925
7.34	-4.733246	0.0868	WP_078759821.1	WP_131056699.1	43.87	51.21	58.50617981	53.77293396
7.69	-0.388718	0.0547	WP_078759821.1	WP_020639922.1	43.87	51.56	58.50617981	58.11746216
7.9	-6.905674	0.0868	WP_078759821.1	WP_070705826.1	43.87	51.77	58.50617981	51.60050583
7.9	-7.562172	0.0761	WP_078759821.1	PKZ41776.1	43.87	51.77	58.50617981	50.94400787
8.14	-2.712219	0.0804	WP_078759821.1	KJK32958.1	43.87	52.01	58.50617981	55.79396057
8.2	0.083477	0.0932	WP_078759821.1	WP_132183354.1	43.87	52.07	58.50617981	58.58965683
8.43	-5.671158	0.0764	WP_078759821.1	WP_144126986.1	43.87	52.3	58.50617981	52.83502197
8.5	-10.886326	0.0627	WP_078759821.1	ALS57601.1	43.87	52.37	58.50617981	47.61985397
8.5	-12.911362	0.0704	WP_078759821.1	WP_081656754.1	43.87	52.37	58.50617981	45.59481812
8.56	-3.583733	0.0912	WP_078759821.1	WP_075975245.1	43.87	52.43	58.50617981	54.9224472
8.84	-8.09166	0.0669	WP_078759821.1	WP_083947829.1	43.87	52.71	58.50617981	50.41452026
9.15	-3.567131	0.0772	WP_078759821.1	WP_086784246.1	43.87	53.02	58.50617981	54.93904877
9.16	-4.274246	0.0938	WP_078759821.1	WP_116813002.1	43.87	53.03	58.50617981	54.23193359
9.54	-5.553177	0.0699	WP_078759821.1	TQL66274.1	43.87	53.41	58.50617981	52.95300293
9.88	-5.886883	0.0543	WP_078759821.1	WP_155388305.1	43.87	53.75	58.50617981	52.61929703
10.54	0.209732	0.0526	WP_078759821.1	WP_075737041.1	43.87	54.41	58.50617981	58.71591187
10.9	-2.70686	0.0804	WP_078759821.1	WP_082403176.1	43.87	54.77	58.50617981	55.79932022
11.14	-6.43071	0.0675	WP_078759821.1	WP_086668955.1	43.87	55.01	58.50617981	52.07546997
11.21	-13.927887	0.0878	WP_078759821.1	ADV92525.1	43.87	55.08	58.50617981	44.57829285
11.39	0.209831	0.0707	WP_078759821.1	WP_083950838.1	43.87	55.26	58.50617981	58.71601105
11.73	-2.754719	0.0514	WP_078759821.1	OKK16161.1	43.87	55.6	58.50617981	55.75146103
12.03	-2.475746	0.0382	WP_078759821.1	WP_103503499.1	43.87	55.9	58.50617981	56.03043365
12.08	0.113449	0.0761	WP_078759821.1	WP_084434874.1	43.87	55.95	58.50617981	58.61962891
12.17	7.908112	0.0596	WP_078759821.1	WP_043791386.1	43.87	56.04	58.50617981	66.41429138
13.05	-5.486668	0.0563	WP_078759821.1	WP_093954453.1	43.87	56.92	58.50617981	53.01951218
13.44	2.224442	0.074	WP_078759821.1	KWV30420.1	43.87	57.31	58.50617981	60.73062134
13.59	-1.220119	0.0707	WP_078759821.1	WP_141569747.1	43.87	57.46	58.50617981	57.28606033
13.89	-1.605053	0.0804	WP_078759821.1	WP_111700265.1	43.87	57.76	58.50617981	56.90112686
13.95	-3.987877	0.0707	WP_078759821.1	WP_109639600.1	43.87	57.82	58.50617981	54.51830292
14.04	-3.8162	0.0836	WP_078759821.1	WP_112669767.1	43.87	57.91	58.50617981	54.68997955
14.08	-3.411667	0.0965	WP_078759821.1	MTK05241.1	43.87	57.95	58.50617981	55.09451294
14.3	2.922104	0.0547	WP_078759821.1	WP_073887759.1	43.87	58.17	58.50617981	61.42828369
14.41	-3.848747	0.0611	WP_078759821.1	ROO62349.1	43.87	58.28	58.50617981	54.65743256
14.88	-5.08551	0.09	WP_078759821.1	WP_130477875.1	43.87	58.75	58.50617981	53.42066956
15.07	-2.34586	0.0836	WP_078759821.1	WP_124770494.1	43.87	58.94	58.50617981	56.16032028
15.3	3.829914	0.0635	WP_078759821.1	WP_035286617.1	43.87	59.17	58.50617981	62.3360939
15.37	-1.110432	0.0772	WP_078759821.1	WP_078844206.1	43.87	59.24	58.50617981	57.39574814
15.39	-2.800789	0.0932	WP_078759821.1	WP_145923095.1	43.87	59.26	58.50617981	55.70539093
15.51	-4.488766	0.0772	WP_078759821.1	WP_130401777.1	43.87	59.38	58.50617981	54.01741409
